,0
9.471764909409785,3.53703703703704
18.297820584382183,1.86
11.168425265896374,4.42213666987488
19.509394811730502,2.53352601156069
11.173151621980846,4.42213666987488
19.690234253383828,2.53352601156069
2.0846165107345507,2.0
2.148423291948709,3.40119047619048
2.3531729472990244,3.53703703703704
3.0931330999064044,3.3464285714285698
6.661888444529966,2.7
13.459822291854895,3.40119047619048
13.408608495751594,3.40119047619048
1.0282675779553963,2.0
1.7755733478787092,2.0
12.873591405089476,1.86
15.453752194834319,1.86
15.189595340715012,1.86
4.176677273943882,1.86
8.903799496203025,2.995
16.73227557643488,1.86
17.721480434743107,1.86
12.868960477270178,2.7
12.808052419053487,3.53703703703704
9.902062116626741,3.53703703703704
13.688785100593275,2.8125
29.539807047136133,2.1
2.400490712976651,3.53703703703704
6.620445297797727,3.53703703703704
3.722691274631005,3.53703703703704
11.567770260900636,1.86
25.156022025518787,3.53703703703704
20.108164164503297,3.53703703703704
19.624493886050793,3.53703703703704
16.215028885737475,3.88214285714286
12.130545095578547,3.53703703703704
1.2489987251151191,2.7
1.0290908381976727,2.7
16.44892884761719,2.9769504397931303
16.44892884761719,2.9769504397931303
16.44892884761719,2.9769504397931303
16.44892884761719,2.9769504397931303
16.73601729548134,1.86
3.765465363792123,3.2708333333333304
18.88908043648853,2.0
2.9270165127067678,2.0
4.179998902750421,3.53703703703704
5.668765908323566,3.40119047619048
3.6149854147339924,2.02088670528662
4.955263117146162,3.3464285714285698
4.909323317406808,3.53703703703704
2.878847484366954,2.0
2.8244516043598464,3.53703703703704
5.804886548500612,3.3464285714285698
3.7242782650964985,4.42213666987488
2.7393621203331207,2.1572928821470203
5.021329858327461,2.02088670528662
2.5199176117053197,3.40119047619048
5.7227094893820505,3.40119047619048
17.418097236873272,2.995
3.5252941922631296,3.53703703703704
15.076619979054476,2.53352601156069
10.579768241967791,1.86
13.334883075702447,3.53703703703704
15.24899677650644,2.02088670528662
18.914623139639225,1.86
17.124150471583174,3.53703703703704
17.275916417815367,3.53703703703704
4.5055321658505205,3.53703703703704
19.60781297146356,1.86
19.081497712804502,1.86
6.891027246400554,3.53703703703704
16.40833047834956,1.86
5.678763117269829,2.9769504397931303
6.087123162647879,1.86
5.519394305635025,3.53703703703704
9.16185561741857,3.3464285714285698
19.21198220729641,2.5
18.537592352910814,2.8125
19.014721269690238,2.5
22.243473449021298,3.53703703703704
23.364228316195728,3.53703703703704
3.271837229808709,2.7
17.52356912279023,3.53703703703704
18.05120085767785,3.53703703703704
1.7256210381266868,3.53703703703704
1.7256210381266868,3.53703703703704
13.600490102355483,1.86
24.802916524730783,1.86
24.10121100197147,2.8125
20.08821819392616,3.53703703703704
1.6273423041530328,2.0
16.561987205173384,2.7
13.040363064569494,2.1
12.62942381266989,1.86
16.42747614390125,1.86
14.200579063108856,1.86
5.699920494632356,2.7
12.750905316269773,1.86
6.740137913192337,2.7
16.666086305662663,1.86
6.517856068386078,2.7
17.340518920745364,1.86
15.114875846578679,1.86
16.46000595660805,3.53703703703704
12.502941848786278,3.3464285714285698
12.707871541188023,1.86
13.016782524653333,1.86
16.619759415576993,1.86
7.9684817688328,2.1
15.480002672614537,1.86
12.564546639641907,3.53703703703704
20.296026667688885,1.86
19.36361839311467,1.86
20.133777075967778,3.53703703703704
19.024673179318583,1.86
19.159805257465027,1.86
14.778950021375431,1.86
14.771829821293386,1.86
20.33232140326673,1.86
16.545459967086664,1.86
4.250535024000013,3.40119047619048
17.930300436819124,3.53703703703704
6.721435347893947,1.86
16.178712171043223,1.86
16.41432177342896,1.86
18.31740620698316,1.86
19.189414906641364,1.86
10.15731622333773,1.86
10.213423672589473,1.86
18.46438200417172,1.86
4.025923149557521,2.02088670528662
18.95837224703404,1.86
18.331273963069126,2.9769504397931303
16.898982818737906,3.53703703703704
14.7481088240262,2.53352601156069
14.836122457740677,2.53352601156069
11.822873956074595,2.02088670528662
22.342430200082354,3.53703703703704
15.035650597599755,1.76724137931034
4.111463573834232,1.86
4.572638836348456,3.40119047619048
15.506598675706485,2.1
4.426652959398253,3.40119047619048
11.925649122981412,2.02088670528662
11.989784996442557,2.02088670528662
22.995651533194614,3.53703703703704
11.625548588540095,3.53703703703704
4.200696559944509,2.02088670528662
15.054422107118063,2.53352601156069
21.116278785556005,3.53703703703704
21.722003038940557,3.53703703703704
21.841022241673507,3.53703703703704
8.623574109606093,1.86
24.99119153116623,2.53352601156069
25.625604295584175,2.53352601156069
3.377276226145198,3.53703703703704
15.08465072730736,3.53703703703704
14.851205661293605,3.53703703703704
15.99535550717645,2.1
7.877670190082374,1.86
7.096635970125026,1.86
9.131012488025092,3.53703703703704
8.411910789565344,1.86
16.73004599490907,3.3464285714285698
4.652641311260727,3.53703703703704
7.385960937577086,3.53703703703704
14.471224468521864,2.53352601156069
9.388964002159563,4.42213666987488
16.03568872393073,2.8125
14.712512676159122,2.53352601156069
7.694316466937879,2.53352601156069
13.489759592104082,2.8125
16.422744275962163,3.53703703703704
16.18893595221011,1.86
13.215235774332081,2.1
16.37664983504265,2.1
3.8185906925664783,2.0
13.992977663349293,3.3464285714285698
20.96860243643201,2.8125
14.700236872424403,1.86
13.940639535505895,1.86
8.767664678686225,2.53352601156069
21.625236929386013,3.53703703703704
21.482406306633372,3.53703703703704
17.69812087942099,2.53352601156069
16.21491882523234,2.8125
13.271386516113983,1.86
16.476047869741148,2.02088670528662
6.232382763725373,3.53703703703704
13.136509940576437,1.86
15.882308984994003,1.86
15.03849960611185,3.53703703703704
25.214731966834822,3.53703703703704
25.10297929205391,3.53703703703704
13.65178578832733,2.8125
3.9458000468332664,1.86
3.4890999531892377,2.7
13.941393767537438,2.1
15.713594105124468,1.86
14.76621748929199,3.53703703703704
8.525189857729236,2.53352601156069
21.132069345536827,3.53703703703704
15.000466564877877,2.1
16.327695082549116,2.32058823529412
18.293572315664598,3.53703703703704
15.995450771039222,2.995
15.629757619100236,2.995
16.514595504248938,2.32058823529412
16.15246587990465,2.995
15.806347402812037,2.53352601156069
15.426459021633088,2.53352601156069
16.160180873975513,2.32058823529412
15.791053498439748,2.995
21.37956113734264,2.8125
20.94170612800628,3.53703703703704
22.28824079955797,3.40119047619048
18.138647254880194,2.995
13.86516599667147,2.5
14.362183349029362,3.53703703703704
14.765108546669074,2.1
23.009132177648024,3.40119047619048
4.342469022801545,1.86
21.897709251543045,2.1
23.60452867551938,3.53703703703704
22.510616951416242,2.53352601156069
22.46134846495149,3.40119047619048
22.942810444908456,3.53703703703704
15.45301301635491,3.53703703703704
15.17250809798254,3.53703703703704
9.334527087699975,2.53352601156069
14.108355405367337,2.1
14.445918578962061,3.40119047619048
22.248057501945883,2.02088670528662
4.451569724596623,3.88214285714286
3.211011508714615,3.53703703703704
20.63499734463174,2.53352601156069
16.331568871169114,2.1
3.3077466532558377,3.53703703703704
14.339912389830374,3.53703703703704
13.908091732290117,3.3464285714285698
8.851509487434289,3.3464285714285698
6.6138230205710276,2.8125
7.848493024237908,1.86
12.10764349065533,2.5
11.581910549297882,2.995
11.36483748363202,2.995
10.536750957249163,2.8125
22.288610005172764,2.8125
18.259404320724286,3.53703703703704
25.182554499812028,2.1
22.4681229866512,2.8125
22.81253158739258,2.1
22.67103517687982,2.02088670528662
21.04079625661442,3.53703703703704
21.563000801256315,1.76724137931034
19.738238721299115,3.53703703703704
18.266674744286412,3.53703703703704
18.254120659694298,3.53703703703704
18.24814511490103,3.53703703703704
18.24215567677332,3.53703703703704
18.22428058636486,3.53703703703704
3.2347896849053646,2.995
14.011141677540447,2.995
9.06063734442609,2.995
17.28341449063614,2.1572928821470203
17.160605643673247,2.1572928821470203
17.02860306419243,2.1572928821470203
17.3974827569003,2.9769504397931303
17.047712377780307,2.1572928821470203
12.478757963993619,2.1
13.852049852549143,2.995
18.75356257165542,2.53352601156069
16.978443112331586,3.3464285714285698
9.86207552056315,2.7
7.160532577862466,3.3464285714285698
8.54298701102928,1.86
10.678337337170486,3.40119047619048
11.98640659826627,2.7
19.684298625439293,2.53352601156069
19.3339087757143,2.8125
19.08094160564456,2.995
19.026555784672116,2.53352601156069
24.173661603672603,3.53703703703704
11.852436326389707,2.1
17.387525742231084,3.53703703703704
15.118980215311742,3.40119047619048
17.412542389283345,1.86
24.09260777785513,3.53703703703704
21.892859463101768,2.1
19.15548100059315,1.76724137931034
12.561595951526714,1.86
6.742130884622499,2.8125
6.64784734736836,2.8125
6.861127226091112,2.8125
23.3755102786037,3.53703703703704
14.829706806436757,1.86
13.612325595247658,3.53703703703704
6.8847199520770825,2.8125
18.90239335227065,2.02088670528662
12.003786049150781,3.3464285714285698
10.637544768675152,1.86
13.587538475891787,2.53352601156069
6.818762777363378,2.8125
15.04924232308907,1.86
11.726027485499381,2.5
18.06383379916378,2.1
4.74080977232342,2.9769504397931303
21.95436841472432,2.32058823529412
20.69962777040151,3.53703703703704
20.98350287867978,3.53703703703704
9.322526410703901,1.86
13.30998156143707,3.53703703703704
12.278399226508654,0.6
23.100357629135388,3.53703703703704
8.247663395809884,2.7
6.9536982059964005,3.53703703703704
12.023566362780084,2.1
11.86530079627337,2.1
5.665249773710661,3.53703703703704
15.584763764555472,3.3464285714285698
3.525107134982933,3.3464285714285698
24.135408128682133,3.53703703703704
10.582335339167269,3.53703703703704
17.20200851789569,2.1
24.85665046359484,2.53352601156069
16.91898613086839,1.86
16.85433365601025,1.86
10.502243446193214,2.7
7.100226120650717,2.9769504397931303
18.247496747960035,2.53352601156069
15.579021117019298,2.7
12.548892674328204,3.40119047619048
15.877780380907002,3.40119047619048
11.53839992638694,2.7
12.223311376030285,3.3464285714285698
3.5921337954695693,3.2708333333333304
6.757995699704884,3.53703703703704
11.953782098951265,2.1
14.487480053747259,2.8125
6.585869246997565,3.3464285714285698
6.585869246997565,3.3464285714285698
10.983496541444469,4.42213666987488
11.376988945155125,3.53703703703704
21.68267585581242,3.53703703703704
10.871158041879692,3.53703703703704
25.008609745236647,3.53703703703704
11.200553237876376,2.1
23.276314947714994,2.8125
22.345794791106254,3.53703703703704
6.579929444540812,1.86
16.26353519310319,2.1
7.8706969958534785,1.86
5.95873959645353,1.86
12.47600437282867,2.7
9.972512990238004,1.86
9.459663870607542,2.1
29.08146956584442,2.1
24.875186638557885,3.53703703703704
9.628774358452645,2.1
6.406138003273537,2.9769504397931303
3.8385582363860506,4.42213666987488
15.178152270501442,3.53703703703704
0.23651816193889325,3.88214285714286
12.32942299698772,2.995
13.369683474436266,2.1
6.786088651541464,2.02088670528662
9.275937260125996,2.995
16.51949487889387,1.86
6.853069193842144,3.3464285714285698
13.13364993362961,2.1
8.123379487396416,2.1
8.611299141779977,2.53352601156069
17.49283197220025,3.53703703703704
15.71532114348714,2.995
14.966920642157962,1.86
14.926382063743905,1.76724137931034
9.93902312628792,2.1
16.71881818573373,2.53352601156069
16.804176336517934,2.8125
18.478752799522248,1.86
8.633374612250641,3.53703703703704
13.64896961363679,2.02088670528662
15.77556318044131,3.53703703703704
15.969933745215718,2.32058823529412
20.142772345644442,3.3464285714285698
21.291851642587474,1.76724137931034
11.710640501819109,3.53703703703704
8.484295236368066,2.02088670528662
12.0894662418962,3.53703703703704
3.117551876596304,3.3464285714285698
29.325844089014055,2.1
25.114138616942242,3.53703703703704
29.023792257894673,2.1
6.3224849398549186,3.53703703703704
8.40146642317689,2.0
17.94372879605414,2.995
19.197882360003725,3.53703703703704
21.65612686571916,1.76724137931034
23.42089925737228,3.53703703703704
29.042778708228546,2.1
23.939499673597243,3.53703703703704
23.754703669959678,3.53703703703704
23.301922861357635,3.53703703703704
24.381676998215994,3.53703703703704
15.0856978488256,2.995
13.406963864563721,2.53352601156069
2.396854864853373,2.995
6.875601980974125,3.53703703703704
29.334215028661543,2.1
13.680600253841487,2.9769504397931303
14.572469422272004,2.995
15.814841317053318,2.53352601156069
6.864371793351628,3.53703703703704
6.864371793351628,3.53703703703704
6.864371793351628,3.53703703703704
6.864371793351628,3.53703703703704
8.053427757515923,2.9769504397931303
1.698399115857503,3.53703703703704
10.553166445493797,2.53352601156069
14.68393026642122,3.53703703703704
16.238313466903378,1.86
29.279352035459983,2.1
11.674863525066018,2.1572928821470203
5.810010712373044,3.53703703703704
6.462836803211582,2.1
13.230933869052109,2.53352601156069
6.115399693481315,3.53703703703704
24.459969799525233,2.8125
12.457544794347703,3.3464285714285698
29.274439300451366,2.1
10.613438663280533,2.02088670528662
13.189882595726568,3.3464285714285698
12.53569131755538,3.3464285714285698
28.315949113656416,2.53352601156069
16.54602197120271,1.86
28.925565879286847,2.1
13.140141678365174,2.1
31.124821734376724,3.53703703703704
28.984168213279645,2.1
28.989145055054983,2.1
28.972281686225944,2.1
28.994123792511395,2.1
28.99910445066944,2.1
29.00452257661205,2.1
12.725378591174655,2.1
16.00691837553536,2.9769504397931303
13.172277777733289,3.3464285714285698
29.004087036235166,2.1
12.95473443099969,2.1
28.984319183248648,2.1
29.009071438204934,2.1
29.012539705859535,2.1
13.967377926817317,3.53703703703704
13.784229148025346,3.53703703703704
13.346880805890866,3.3464285714285698
12.67339147120661,3.3464285714285698
12.76910509304699,3.3464285714285698
29.01407162454665,2.1
13.165541575243125,3.53703703703704
33.830217852452314,3.53703703703704
19.687772035008877,1.86
17.72030950562027,2.995
16.55768530822455,2.02088670528662
26.82805341245372,3.53703703703704
26.59068731768274,2.1
4.0265952057642895,4.42213666987488
4.0265952057642895,4.42213666987488
11.351948295305382,2.1
13.161684953805125,2.9769504397931303
14.736395570205847,3.3464285714285698
9.687572229427236,2.1
23.914946513986383,3.3464285714285698
10.89648340929916,2.1
6.866084753197441,2.1
0.8534397493361625,3.53703703703704
1.1089766473821623,3.53703703703704
0.8465411585396903,3.53703703703704
21.917379449181777,3.53703703703704
5.384822604579855,3.53703703703704
6.599539303105021,3.53703703703704
22.732294966026156,1.76724137931034
23.20777016626033,1.76724137931034
23.12990911743217,3.3464285714285698
6.4995462472782535,3.53703703703704
18.21952442092124,3.53703703703704
5.251554170148699,2.1572928821470203
19.431128505395886,2.53352601156069
2.9647059522489636,4.42213666987488
22.521265612248392,1.76724137931034
23.42887687538404,2.8125
23.404832984631774,3.53703703703704
23.64311056476128,2.995
5.506967839659241,3.53703703703704
4.904660643494287,2.7
3.3973222915310544,2.995
18.67308228128065,1.86
14.358083369159695,2.1
18.243424435947134,3.53703703703704
18.23742751512584,3.53703703703704
5.428585449009719,3.3464285714285698
18.231446349528895,3.53703703703704
14.597669549713412,3.53703703703704
16.338504049614848,2.7
17.8937809824702,3.53703703703704
14.189931401472546,1.76724137931034
14.265480522500287,1.76724137931034
14.54715607424302,3.53703703703704
14.421422907756181,2.02088670528662
